0.0180821
0.0284943
0.0388166
0.0372225
0.038714
0.0548912
0.0189734
0.0430167
0.05067
0.013316
0.0266815
0.0194216
0.0170219
0.0102559
0.0333646
0.0315989
0.0795279
0.0573904
0.148383
0.0720188
0.116184
0.0362538
0.0586091
0.0444353
0.0520195
0.0227324
0.025735
0.0926969
0.058846
0.046641
0.035245
0.0472712
0.0673831
0.0256181
0.0461467
0.0142255
0.0213492
0.0266557
0.0209575
0.0173218
0.03621
0.130324
0.0810845
0.11528
0.0443935
0.0735937
0.0322509
0.0377674
0.0929252
0.0524256
0.0877534
0.0263707
0.00570734
0.0573756
0.0872938
0.140511
0.112416
0.150438
0.0404939
0.114399
0.0811521
0.00879069
0.0106726
0.0541997
0.058649
0.0863254
0.0730882
0.0187772
0.0435855
0.0898306
0.036914
0.0601779
0.0374145
0.0244354
0.0127576
0.063883
0.0288855
0.0293045
0.0149512
0.0390838
0.0210243
0.0203686
0.142351
0.158026
0.0480089
0.0771627
0.0486947
0.0385233
0.0274033
0.0407058
0.0478734
0.0729095
0.0988247
0.0293254
0.0178787
0.0519098
0.0766282
0.118518
0.154502
0.170748
0.0244173
0.068771
0.035083
0.0160268
0.0260885
0.0450863
0.0175687
0.0214347
0.0209141
0.0154801
0.0137652
0.0509318
0.0538475
0.0659841
0.0660896
0.0633942
0.0614518
0.0758293
0.100208
0.0877565
0.0841898
0.023875
0.119841
0.0880641
0.0782547
0.179991
0.0499863
0.160652
0.0953499
0.0272978
0.0576524
0.0176094
0.0807236
0.0838127
0.0866336
0.0484046
0.0730803
0.0770669
0.0238865
0.0364972
0.0336876
0.0393974
0.0375707
0.074215
0.0744603
0.0835985
0.0465402
0.0343045
0.151911
0.0596046
0.0544079
0.0587696
0.0843953
0.0231689
0.0261818
0.0330989
0.0612021
0.0540997
0.0716092
0.112379
0.0644074
0.0342763
0.010295
0.00865936
0.0295915
0.0360907
0.109772
0.123156
0.0686661
0.0679119
0.0168938
0.0307822
0.0142561
0.0311512
0.0310945
0.00912229
0.0295503
0.0908707
0.0658942
0.0791625
0.0648841
0.0829703
0.0568419
0.0311643
0.0333842
0.0316853
0.020284
0.0115173
0.0102491
0.0335885
0.0631115
0.0552826
0.0427232
0.0502985
0.0846738
0.129987
0.065547
0.044615
0.01147
0.0552761
0.0581313
0.00775349
0.0166569
0.0280391
0.0249264
0.0401159
0.0523309
0.0383416
0.0128849
0.0178989
0.0192961
0.0805828
0.058438
0.0638694
0.050954
0.0671501
0.00747755
0.0132298
0.00752546
0.0230866
0.0401983
0.0192418
0.0492854
0.0487095
0.0404962
0.0165197
0.00974169
0.0225016
0.0241864
0.0160288
0.054903
0.0784448
0.0504973
0.14265
0.0508042
0.0524944
0.0327331
0.0392513
0.0448691
0.0838672
0.0635542
0.125106
0.0428995
0.0268677
0.0167688
0.0329466
0.0296721
0.0647203
0.0272103
0.0194218
0.0643823
0.107974
0.107141
0.0570562
0.0566831
0.193922
0.118601
0.0200017
0.0394789
0.0431668
0.0658023
0.0849363
0.0503781
0.0351576
0.0764037
0.0308873
0.0924034
0.0462229
0.0165525
0.0628695
0.120829
0.0769574
0.036638
0.036466
0.0538715
0.0733771
0.0290305
0.0185578
0.0335809
0.0511882
0.0206633
0.0673756
0.0468179
0.0254288
0.041726
0.0522646
0.0674444
0.0853166
0.0774653
0.118848
0.189572
0.122376
0.143974
0.0382117
0.0541445
0.0264132
0.0690895
0.0281265
0.0398106
0.135256
0.145313
0.105961
0.0683194
0.0218071
0.0711778
0.033397
0.0339368
0.0503507
0.0785219
0.23235
0.156345
0.124427
0.0623671
0.0262089
0.0183659
0.0189854
0.0288937
0.0255954
0.0553811
0.0636714
0.0328896
0.0267594
0.0292846
0.0912793
0.077472
0.026216
0.057239
0.0583302
0.0605367
0.0394722
0.147876
0.136838
0.0677656
0.0626798
0.036822
0.0448217
0.0664274
0.125669
0.0421365
0.0651688
0.0366996
0.00910489
0.00905971
0.0349515
0.036361
0.0552743
0.0495165
0.118606
0.0322691
0.0852176
0.0630996
0.058691
0.0403016
0.0716289
0.0501068
0.0493931
0.0450993
0.049503
0.0546903
0.0718391
0.078923
0.163405
0.0301803
0.0385
0.0527504
0.0537335
0.0149816
0.0177454
0.0616111
0.0742627
0.0562
0.0122426
0.00989571
0.02568
0.0429694
0.024021
0.0563626
0.0406937
0.0713182
0.0588102
0.0606532
0.056161
0.064112
0.116912
0.0492294
0.0261713
0.0209481
0.0210893
0.0327234
0.0622376
0.136416
0.0472257
0.0865286
0.0492617
0.0602719
0.0612577
0.0542806
0.0536177
0.0813297
0.10512
0.0748863
0.0281859
0.0218702
0.0149553
0.0247337
0.0400814
0.0377375
0.0139721
0.0460361
0.0249439
0.0169963
0.0172555
0.0137008
0.0446595
0.0726534
0.0371746
0.0464179
0.0851475
0.0335213
0.0269401
0.0371721
0.0574349
0.0290935
0.0840265
0.0423885
0.024016
0.0489416
0.0390668
0.0591287
0.111096
0.0424013
0.074368
0.0361573
0.0633161
0.0361072
0.0491102
0.02452
0.0525189
0.0687275
0.0428088
0.0503486
0.0072055
0.0284497
0.0249925
0.0194238
0.0367186
0.0187285
0.0377534
0.0839616
0.0544245
0.05233
0.0543846
0.0749871
0.156777
0.0848258
0.0494679
0.0487582
0.0219846
0.00663156
0.0176901
0.0394561
0.0562997
0.0765839
0.162793
0.152782
0.0493824
0.0356201
0.0132468
0.0489141
0.0618144
0.0793548
0.023264
0.0357726
0.0596299
0.035888
0.0607766
0.0517792
0.016486
0.0210241
0.1473
0.075986
0.0355475
0.0507658
0.0827482
0.077384
0.0419851
0.0213224
0.00916914
0.024508
0.054659
0.0405083
0.0900474
0.0555021
0.0370133
0.0323865
0.0165617
0.0388775
0.0371417
0.0463078
0.0286089
0.0205749
0.036192
0.086546
0.117868
0.119404
0.0137137
0.0577528
0.0549366
0.050408
0.0574588
0.0902989
0.0762526
0.0482946
0.0478825
0.0162262
0.0131123
0.042399
0.0564179
0.0411492
0.0572093
0.111846
0.0895542
0.0464946
0.0732524
0.0552958
0.0907117
0.109664
0.0375403
0.0455441
0.0552297
0.0566154
0.0655402
0.0189036
0.042945
0.0476152
0.0671485
0.01548
0.063088
0.0420356
0.07868
0.0647788
0.0333285
0.0335923
0.029273
0.0450326
0.0487389
0.01651
0.0844564
0.083021
0.0564162
0.0307365
0.0324973
0.0487652
0.0212439
0.0163502
0.0192366
0.0251614
0.0685622
0.0784797
0.112739
0.0633543
0.0179682
0.0348569
0.0816295
0.0543052
0.0876972
0.0398087
0.0482343
0.0281924
0.0508883
0.0245135
0.0303929
0.0230633
0.0187943
0.0308968
0.0311424
0.0384085
0.0435227
0.0516788
0.0614052
0.0616957
0.0670205
0.0779677
0.0225242
0.109675
0.0959481
0.188392
0.0858823
0.0797529
0.0886733
0.0535167
0.0822734
0.0540532
0.0428299
0.0184042
0.0376908
0.0304559
0.0157882
0.0177444
0.0264611
0.0750216
0.0909562
0.0599274
0.0348929
0.0327722
0.0185337
0.0212592
0.0682903
0.0654434
0.120215
0.0283935
0.0100911
0.0109653
0.063388
0.0835831
0.0538068
0.0364844
0.0447371
0.05834
0.0596981
0.0190793
0.0147423
0.0250156
0.0505153
0.0875068
0.0863875
0.0484789
