2.71127
2.99985
2.45875
2.42866
2.57443
2.34262
1.99214
1.7132
1.46427
1.53073
0.958626
1.26252
1.86587
2.05998
1.89359
1.68684
2.50714
3.49328
3.59104
2.77079
2.13797
2.08207
2.68154
3.60916
3.23791
2.72106
1.72687
1.97196
2.27377
1.87001
1.88872
1.81153
1.76879
1.19645
1.15825
1.45183
2.26395
2.91938
2.77656
2.1887
1.51397
2.12162
1.68506
1.28742
0.817814
1.16709
1.24244
2.21021
2.29249
2.17892
1.24793
1.23912
1.83072
2.00179
2.32297
2.28335
2.35743
3.00013
2.80684
3.37688
2.54196
2.60087
1.66474
1.98453
1.64364
2.26358
2.51875
2.56765
3.00276
2.8738
3.12139
2.56739
1.87944
1.40694
0.961849
1.37217
1.29794
1.49202
1.04657
1.47267
1.44961
2.32915
2.73826
2.46853
1.68552
1.69922
1.77409
2.27139
3.18811
3.44193
3.12639
1.73909
1.91825
1.77943
2.77199
2.61359
2.64438
1.57056
1.7551
1.89361
1.81107
1.37614
0.887379
0.640325
0.592886
1.24348
1.73532
2.13667
1.89133
1.66872
1.37973
1.13353
1.4666
1.94993
2.26977
1.98311
1.71846
1.1841
1.60427
2.23911
3.15136
3.40228
2.63418
2.62602
2.1147
2.20931
1.54251
1.24602
1.69252
2.01834
2.632
2.02311
1.95101
1.63129
2.53701
2.30594
2.48417
1.67674
1.70549
1.84336
1.76128
3.09389
2.6188
2.9231
1.92538
2.18253
2.64851
2.76632
3.5854
3.27092
2.77579
1.67136
1.64749
1.509
2.02412
2.20063
2.73157
2.17981
2.13876
2.58005
2.74425
2.21605
1.74929
1.5963
1.41723
1.07997
0.876406
1.87988
2.40499
3.67948
3.14116
3.2625
2.87571
2.93788
3.02081
3.25599
3.20411
3.50744
3.41654
4.2644
3.20909
2.68869
1.92877
2.91147
3.96029
3.85848
3.13908
2.69386
2.41444
2.19648
1.65318
2.0162
2.12237
1.81467
1.19426
1.08721
1.57881
3.62113
3.84618
3.67965
2.87495
3.0411
3.17694
2.23685
